artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,2019-05-12,19255689,1399653,5682447,
Rita Ora,5CCwRZC6euC8Odo6y9X8jr,2019-05-12,26890137,6805216,14825488,5012
Selena Gomez & The Scene,6dJeKm76NjfXBNTpHmOhfO,2019-05-12,,57569697,,
DNCE,6T5tfhQCknKG4UnH90qGnz,2019-05-12,8225781,331573,1511971,
Little Mix,3e7awlrlDSwF3iM0WBjGMp,2019-05-12,16581363,11747269,11540109,882
WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,2019-05-12,7281046,206036,297521,
Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2019-05-12,8398886,127541,218968,
Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,2019-05-12,6344703,794798,1576731,
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,2019-05-12,3985190,88084,493493,
Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,2019-05-19,,,,
Olivia O'Brien,1QRj3hoop9Mv5VvHQkwPEp,2019-05-19,,302273,,
Silk City,2X97ZAqRKRMYFIDqtvGgGc,2019-05-19,,,4738,
JP Cooper,4kYGAK2zu9EAomwj3hXkXy,2019-05-19,,65635,,
Matoma,4YXycRbyyAE0wozTk7QMEq,2019-05-19,,18201,,
Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,2019-05-19,14573901,2170074,,
bülow,5vBrKGOjN10BMwB0cJADj4,2019-05-19,,,,
Calvin Harris,7CajNmpbOovFoOoasH2HaY,2019-06-02,,12783922,10243780,326482
Freya Ridings,5pDjmC5mRl7vDJhsjVwNfk,2019-06-16,3025553,10667,,
Tove Lo,4NHQUGzhtTLFvgF5SZesLK,2019-06-23,10154824,382213,,
Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,2019-06-23,6167202,3017175,629369,
Jessie J,2gsggkzM5R49q6jpPvazou,2019-06-23,11010270,8740075,,
Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,2019-06-23,9651669,5039926,10252931,1928282
TLC,0TImkz4nPqjegtVSMZnMRq,2019-06-23,7310640,107583,128140,
Natasha Bedingfield,7o95ZoZt5ZYn31e9z1Hc0a,2019-06-23,4782392,343394,137237,
Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,2019-06-23,15180546,30035947,16131585,
P!nk,1KCSPY1glIKqW2TotWuXOR,2019-06-23,23601677,32043362,,
Lady Gaga,1HY2Jd0NmPuamShAr6KMms,2019-06-23,31462310,78780933,,
Andy Grammer,2oX42qP5ineK3hrhBECLmj,2019-08-25,9071300,160761,,
Marshmello,64KEffDW9EtZ1y2vBYgq8T,2019-08-25,41859186,1996748,,
Kygo,23fqKkggKUBHNkbKtXEls4,2019-08-25,32828212,466726,,8658
Kideko,0ZwQMCRqfyh1OGQkBh9Cnj,2019-05-12,924699,3424,,
FISHER,1VJ0briNOlXRtJUAzoUJdt,2019-05-12,3620543,,618042,
Oliver Heldens,5nki7yRhxgM509M5ADlN1p,2019-05-12,6495942,503773,1477142,
El Profesor,2gTcdmBwgyh3EORKIXCzlw,2019-05-12,,,,
GATTÜSO,3PlRvQnVE3XAbtHUNc4nic,2019-05-12,1316137,,31617,
Silk City,2X97ZAqRKRMYFIDqtvGgGc,2019-05-12,7525405,,,
CID,4FCzCS0KEgb0rgySWINItO,2019-05-12,,14872,,
Kaskade,6TQj5BFPooTa08A7pk8AQ1,2019-05-12,4440249,1172443,1298345,
Kenneth G,3qqvCq7mFIy9UfaXoj5w1w,2019-05-12,,,,
Sultan + Shepard,14Tg9FvbNismPR1PJHxRau,2019-05-12,1939637,,19657,
Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,2019-05-12,2571533,183534,155491,
Black Caviar,1wqW0IQWC7V7jktcjVHID6,2019-05-12,,,,
Green Velvet,3ABaec4jjl95VqmG1iD4k2,2019-05-12,1048221,,158452,
Jack Back,4bXUaTjc7TQTvLqqCAlfYt,2019-05-12,,,,
Tom Staar,0iSYvHKAdhWVdZkS1PYK3u,2019-05-12,1755313,44408,62893,
Chocolate Puma,5Aw0IGM5JS3FuTgtRsDWGA,2019-05-12,966531,,114721,
CamelPhat,240wlM8vDrf6S4zCyzGj2W,2019-05-12,5388618,,172390,
Purple Disco Machine,2WBJQGf1bT1kxuoqziH5g4,2019-05-12,2487091,,76932,
Dave Ruthwell,3QIUzh20rpzV5iWEdDbheN,2019-05-12,,,,
Croatia Squad,3FAUGHLioXySQ1QTnCOWQC,2019-05-12,1278180,,64709,
EDX,7GMot9WvBYqhhJz92vhBp6,2019-05-12,,44738,,
Axwell,1xNmvlEiICkRlRGqlNFZ43,2019-05-12,3760949,1714093,1606901,
Weiss (UK),0FBRY66KVaAiddGVefikLB,2019-05-12,1938767,7397,,
Kryder,1xfLBmx0n8DQri9HxJsq9O,2019-05-12,,52881,,
Garmiani,2yhI3iWovCQYjhjoqzKO2R,2019-05-12,922392,19696,83414,
Leandro Da Silva,5hCv8oMMxHb3FoHMGLN8Vx,2019-05-12,519076,6987,,
Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,2019-05-12,2756351,680053,443536,
Cedric Gervais,4Wjf8diP59VmPG7fi4y724,2019-05-12,3617673,,346535,
SLATIN,2K7Mq9tikWmSfodrb6ZyD3,2019-05-12,,,,
Holl & Rush,0gT2b7kbRgn15nSNPe3lgf,2019-05-12,,8953,,
LOthief,3thMwq9J3a0UeLnPGhA4Qn,2019-05-12,,,,
Dombresky,2GVtgxcx7jg5xVCZsIHSGN,2019-05-12,465308,,36921,
OFFAIAH,2E1NFr5AeEGUJkLUUsWCAO,2019-05-12,957541,2228,13308,
HI-LO,0ETJQforv5OXgDgidQv9qd,2019-05-12,,14348,,
Mike Williams,3IpvVrP3VLhruTmnququq7,2019-05-12,5708624,37610,,
Daddy's Groove,3kcQ94iDBwumLfddrCrse8,2019-05-12,,,,
Damien N-Drix,5728TFNG2bx7GzacEAz3yU,2019-05-12,,2569,17471,
Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,2019-05-12,1618067,100417,252046,
Fatboy Slim,4Y7tXHSEejGu1vQ9bwDdXW,2019-05-12,3484125,162622,207169,
Basement Jaxx,4YrKBkKSVeqDamzBPWVnSJ,2019-05-12,1507049,34202,19936,
Dr. Shiver,5S7lbNdjFazStbhF842VV9,2019-05-12,152452,,,
Jonas Aden,1qq5e02CcWNFqZMbmdrIcj,2019-05-12,800026,,,
Eddie Thoneick,5bZtLLqlPwps3vdb8ElAkt,2019-05-12,,35654,28104,
QUIX,19EW4WBhl0fvZUQgi7wV5M,2019-05-12,1770673,,,
Timmy Trumpet,0CbeG1224FS58EUx4tPevZ,2019-05-12,4732604,105274,936796,
Funkstar De Luxe,1R5R9EyBe8MxRuD3BIXaV2,2019-05-12,,,,
Olav Basoski,6FyRbuLLpPFzeI63apcfLi,2019-05-12,,16395,,
Tim van Werd,5UgA77bKieWHI27WVk6bPE,2019-05-12,,,,
Andy Bianchini,2j3ss5ZwVoRqRuDWHP7U5P,2019-05-12,,,,
Picco,6i1CBwvebApraHKXUhMHQK,2019-05-12,212438,2848,,
Norman Doray,1UmLUPNgy8HS6oI05zdGjD,2019-05-12,,,,
ricky retro,1fA8WmzG2eU2q13kAAjoN8,2019-05-12,,,,
Yolanda Be Cool,4KkHjCe8ouh8C2P9LPoD4F,2019-05-12,1318455,13049,,
Superorganism,0Wkm45quqfx3NepJpXDvwE,2019-05-12,865141,,63396,
Adelphi Music Factory,27cAR2QA0zM5v0KL9JNWwe,2019-05-12,192401,,,
Steve Angello,4FqPRilb0Ja0TKG3RS3y4s,2019-05-12,2125115,1313307,1338991,
Dropgun,3nAdmhth5AczU6YwCJOlYh,2019-05-12,,7289,,
D.O.D,0Cs47vvRsPgEfliBU9KDiB,2019-05-12,436095,31955,48893,
Anti Up,4UwR1ir6PovnQiwX5jRPvF,2019-05-12,,,,
Tall Heights,1OVaGC0CDZaxjcPxclSNmp,2019-05-12,1801277,,12242,
Skrillex,5he5w2lnU9x7JFhnwcekXX,2019-05-12,12759695,6435724,8718202,
Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,2019-05-19,,,,
NOTD,5jAMCwdNHWr7JThxtMuEyy,2019-05-19,,,28103,
Laidback Luke,53cQZtWDwDJwVCNZlfJ6Qk,2019-05-19,,803029,,
Deniz Koyu,39PhMWg1aAuuZcph0OXGu6,2019-05-19,,,,
Pickle,3RuyFkjMNXXXabK3bH5DQt,2019-05-19,,,,
MOTi,1vo8zHmO1KzkuU9Xxh6J7W,2019-05-26,,126587,264819,
RetroVision,6heMlLFM6RDDHRz99uKMqS,2019-05-26,,5218,,
Glass Petals,0O8f8ea4d3UvxzrJxkYIb0,2019-06-02,,,,
SNBRN,2zJ8chFLjiBHRNchfevMRI,2019-06-09,,16818,,
Mr. Sid,6RNKef9r8fl05a3yy0gjcu,2019-06-16,,,,
Matroda,45lcbTsX07JWzmTIjcdyBz,2019-06-16,,5031,,
Klingande,1L9i6qZYIGQedgM9QLSyzb,2019-06-16,,25133,,
High 'N' Rich,1OgNyECprrMHoSisVnA1RA,2019-06-16,,,,
Riton,7i9j813KFoSBMldGqlh2Z1,2019-06-16,1926570,34735,,
Scotty Boy,4aRZU0BT7ZbfYPMG4DVT8s,2019-06-16,,,,
Pato's Groove,7kHIwtpJ0xYanM3npV8nlR,2019-06-16,,,,
HUGEL,5PlfkPxwCpRRWQJBxCa0By,2019-06-23,3319282,3485,,
Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2019-06-23,11319194,657547,4013585,
Sheezan,4f9mcViIkHxsriISYsD0lE,2019-06-23,,,,
Mauro Solana,3uPMeAyCBrcLLJYxjMK6oo,2019-06-23,,,,
Diplo,5fMUXHkw8R8eOP2RNVYEZX,2019-06-23,33755298,,,
Autoerotique,3SvCpwSeoWCcjfo8zjPZKB,2019-06-23,769459,37799,25277,
John Gibbons,72luDUYRlE8N8lPSgyhiwo,2019-06-23,1142173,,,
Danny Avila,5y3G1B8cpCTaoq0uDgjwzH,2019-07-14,1942936,89239,,1067
Disco Killerz,0WfWABuarRrUticTLylKQl,2019-07-14,777820,,,
Halsey,26VFTg2z8YR0cCuwLzESi2,2019-07-14,33492918,11363195,,21537
Avicii,1vCWHaC5f2uS3yhpwWbIA6,2019-07-14,38374600,2002453,,
Sandeville,2l3hKaFThCf5oYsFUv25RH,2019-07-14,,,,
Michael Feiner,7qmLh6I9zRVpNL4abOjv50,2019-07-14,82249,2390,,
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2019-07-14,54392165,6301637,,
Knife Party,2DuJi13MWHjRHrqRUwk8vH,2019-07-14,1282103,866109,,64583
MAKJ,3PtCud9dIdOv4exrzdZZ1C,2019-07-14,2463041,238852,,
Boston Bun,1Na1sVrGWKwAigaW7a6hi5,2019-07-14,508869,6189,,
Michael Brun,1HcAkAeL4xf02wzAnl7mIV,2019-07-21,1903054,54390,118176,
Tujamo,2vVNxGBvKRQMWwI5c8KmYh,2019-08-04,3860832,2,274976,650
Barbatuques,5xnMjuPp1eDXa8du0SKIHD,2019-08-04,380312,1998,23283,6828
Reece Low,484iMOSUagn2RPaer9vl9e,2019-08-04,174897,12743,,319
M-22,4WFtYn5RyU8VGPpPyW9Pxw,2019-08-04,2841985,1292,7575,
Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2019-05-12,7667888,1142959,3853272,
VAVO,44re77WwNG34C182Jq3WIK,2019-05-12,260269,,22672,
Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,2019-05-12,3593969,433663,115614,
Sofi Tukker,586uxXMyD5ObPuzjtrzO1Q,2019-05-12,4433780,18103,155269,
Kygo,23fqKkggKUBHNkbKtXEls4,2019-05-12,29615317,458827,3573671,22582
Bazzi vs.,0Z0T7qMFlcb0NfmrJ0Vu02,2019-05-12,,,,
Dash Berlin,1xT5p0VBpnZDrvVSjX9sri,2019-05-12,1467571,558023,493306,
Drax Project,6S0IvKlvPMX1RtAYtVpUV8,2019-05-12,2963942,,46144,
Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,2019-05-12,33618121,,1462902,
GASHI,0JOxt5QOwq0czoJxvSc5hS,2019-05-12,4392150,,1167017,
Ally Brooke,6TXM1kV4L8DsDAkAfbOPYk,2019-05-12,2068460,2695306,3733776,
Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2019-05-12,19200626,,563082,
Victor Magan,6alFyA4PruPsPkMVpXgKdO,2019-05-12,,23822,45907,
for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,2019-05-12,1972492,129596,676642,
Seeb,5iNrZmtVMtYev5M9yoWpEq,2019-05-12,11677678,7750,51574,
Alok,0NGAZxHanS9e0iNHpR8f2W,2019-05-12,9067220,1037065,,
Far East Movement,698hF4vcwHwPy8ltmXermq,2019-05-12,3626785,305432,155324,
Frank Walker,6rcE30MaP92XafelMNZ2Sq,2019-05-12,,,,
Afrojack,4D75GcNG95ebPtNvoNVXhz,2019-05-12,5826048,,3815455,
Feed Me,5FWi1mowu6uiU2ZHwr1rby,2019-05-12,910467,224226,115801,
Hight,34SBu2kvAUh84umN8Pi0iI,2019-05-12,,,,
Starley,02A3cEvlLLCbIMVDrK2GHV,2019-05-12,3381908,4449,,
benny blanco,5CiGnKThu5ctn9pBxv7DGa,2019-05-12,24314872,,336758,
Blackway,1QvK8bFc2WREH4LDlJcJbi,2019-05-12,1379797,,69813,
George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2019-05-12,14369328,730507,772133,39646
Grey,4lDBihdpMlOalxy1jkUbPl,2019-05-12,13167429,20301,1145,
Arlissa,7wzaSKTsjE9HnuDuZTX452,2019-05-12,684784,,792,
Felix Cartal,6roDXEmZ6AARdOUv6x5U2v,2019-05-12,2784050,62335,47264,
Hellberg,1kgxTtyF91VaqLD3J6Krd5,2019-05-12,,26023,33111,
Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,2019-05-19,7789756,8156,,
Robinson,38CvLGTsjtoloDgv3OKQp8,2019-06-02,,2203,,
Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,2019-06-09,8930557,52933,575999,
James Arthur,4IWBUUAFIplrNtaOHcJPRM,2019-06-16,,2213979,,
AJ Mitchell,6dn6x1XOng3LOAnfTjUn77,2019-06-16,,383300,1453048,352790
Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,2019-06-23,10840083,,,
Steve Aoki,77AiFEVeAVj2ORpC85QVJs,2019-06-23,16664297,8463199,,
Estelle,5T0MSzX9RC5NA6gAI6irSn,2019-06-23,4557730,822475,335516,
Pinkfong,7cTXfwpe9peK0UE1bZyIWZ,2019-06-23,2757668,,,
Major Lazer,738wLrAtLtCtFOLvQBXOXp,2019-06-23,19018980,1939149,3607582,
The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2019-06-23,3071857,80034,34459,
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2019-06-23,49935836,6233406,,
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,2019-06-30,20450073,1105711,,
Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,2019-07-07,22858316,606980,,
Maggie Lindemann,0uGk2czvcpWQA383Im6ajf,2019-07-07,5418186,490356,,
Eden Prince,31Eea8xaK1xAMyJy2iWE0z,2019-07-07,,833,7973,
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2019-07-07,64397271,19103147,,67791
Trixxie,5G9jPTXdfaEAHy7HfyVs59,2019-07-07,,,,
Ilkay Sencan,5deLgmgAEgy8UHOfJ9Dj8w,2019-07-07,,,,
Flume,6nxWCVXbOlEVRexSbLsTer,2019-07-07,9558168,485504,,404904
OBB,2j8Rhj6E5iiRJFh6DO7e5t,2019-07-07,70667,14339,,
Cheat Codes,7DMveApC7UnC2NPfPvlHSU,2019-07-07,15416963,87845,,228
Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,2019-07-07,,101882,,
Mabel,1MIVXf74SZHmTIp4V4paH4,2019-07-07,20979109,111275,,1295716
OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,2019-07-07,28375257,3465492,,2285621
Herve Pagez,31JFnMfmvwzZGdEnXaKGek,2019-07-07,2967037,,,
Sean Paul,3Isy6kedDrgPYoTS1dazA9,2019-07-07,22303742,1304503,,3804029
Kaskade,6TQj5BFPooTa08A7pk8AQ1,2019-07-14,6556055,1171999,,139056
ILLENIUM,45eNHdiiabvmbp4erw26rg,2019-07-14,6366251,143085,,
Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2019-07-14,,,,39670
Benzi,1dqyvasqrPO2j7VS8TOxDl,2019-07-14,,,,
Stafford Brothers,1dnbud9cuozLQ86MtrDPFr,2019-07-14,781380,38576,,4514
Maître Gims,0GOx72r5AAEKRGQFn3xqXK,2019-07-14,6121155,1414,,
MAX,1bqxdqvUtPWZri43cKHac8,2019-07-14,10013898,379610,,
Florian Picasso,4GWqzTTt2uA9Ms6HfUhWUn,2019-07-14,837253,35173,,
Oliver Heldens,5nki7yRhxgM509M5ADlN1p,2019-07-14,6586820,502739,1483196,123056
The Killers,0C0XlULifJtAgn6ZNCW2eu,2019-07-14,13219683,5031080,874689,609969
Charli XCX,25uiPmTg16RbhZWAqwLBy5,2019-07-14,15847758,3358060,,
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2019-07-14,9124538,10273637,,5135
Benny Benassi,4Ws2otunReOa6BbwxxpCt6,2019-07-14,2935305,732076,,108551
KEHLI,1l6JUvRJkj7kHhWhMUp3AA,2019-07-14,,,,
Icona Pop,1VBflYyxBhnDc9uVib98rw,2019-07-14,5827092,213797,,78915
JAGMAC,7x17W5VmGRBgA50tafgM2y,2019-07-14,154900,21364,40077,
Chantel Jeffries,2HFuviZiAYhouKgvRX0y45,2019-07-14,1457414,,4431952,
Céline Dion,4S9EykWXhStSc15wEx8QFK,2019-07-14,8591395,866180,,22750
HUGEL,5PlfkPxwCpRRWQJBxCa0By,2019-07-21,,3498,,
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2019-07-28,58985307,22743383,48682574,
Katy Perry,6jJ0s89eD6GaHleKKya26X,2019-07-28,36305865,107792265,84060924,
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2019-07-28,25824497,12598815,7779623,1263177
SHAED,3KwmxIhSe9UTSEF37kwngR,2019-07-28,1775865,4606,24030,
Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2019-07-28,12337630,1625248,2864469,1408770
Stanaj,3zrUX1hQrUB9aXcOiyQLmN,2019-07-28,675906,22914,380295,
Lykke Li,6oBm8HB0yfrIc9IHbxs6in,2019-07-28,6324608,122392,347082,235947
Lindsey Stirling,378dH6EszOLFShpRzAQkVM,2019-08-18,2209203,541989,1538964,799880
Lizzo,56oDRnqbIiwx4mymNEv7dS,2019-08-25,22281187,736258,,2411392
Sandro Silva,53UXMZxwzQyV4j7tZaVF58,2019-05-12,,151059,,
Bassjackers,6xQvQwZQQuq9R3TdPNbcR8,2019-05-12,2527359,,901735,
Sam Feldt,20gsENnposVs2I4rQ5kvrf,2019-05-12,8712722,102548,370194,
Avicii,1vCWHaC5f2uS3yhpwWbIA6,2019-05-12,34228036,1997674,7651485,142540
Aaron Smith,77qukKzmdI5BeMBR7WGUrN,2019-05-12,,3197,85252,
Thomas Hayes,1127FlmEDHXC26IBsg8zHP,2019-05-12,,,,
DubVision,3XINWZaloea97SIRiyTJxX,2019-05-12,,166309,,
Sebastian Ingrosso,6hyMWrxGBsOx6sWcVj1DqP,2019-05-12,2990140,1480057,,
Route 94,1dgdvbogmctybPrGEcnYf6,2019-05-12,,61706,,
Dzeko & Torres,5Ip2ecnyGpNyZvPuuYU8Ai,2019-05-12,,111274,,
Ivan Gough,5aBWZE8TOaaA9O50ENS3EM,2019-05-12,,25952,,
Still Young,36OHRfWvgcTohhk0st9VC4,2019-05-12,,,,
Vicetone,0daugAjUgbJSqdlyYNwIbT,2019-05-12,3216141,112702,361930,
Stromae,5j4HeCoUlzhfWtjAfM1acR,2019-05-12,3628343,2320245,,
NERVO,4j5KBTO4tk7up54ZirNGvK,2019-05-12,1245245,1068786,1375132,15265
Sander van Doorn,22bukBZvUppuwQwmDz75Gz,2019-05-12,,792503,,
Major Lazer,738wLrAtLtCtFOLvQBXOXp,2019-05-12,18226744,1937566,3602067,
Tim Berg,7iLc4hrjOjQPfg1E3cCHg1,2019-05-12,,3938,,
Oceanlab,0aTdKgInKeMlNnwWSa1YPT,2019-05-12,,,,
MORTEN,19HFRWmRCl27kTk6LeqAO8,2019-05-12,814072,34778,155928,
Audien,4xnMDfgEmXZEEDdITKcGuE,2019-05-12,2563410,104059,77395,
Syn Cole,6i1GVNJCyyssRwXmnaeEFH,2019-05-12,,11550,,
John Legend,5y2Xq6xcjJb2jVM54GHK3t,2019-05-12,14170329,12676925,10299515,
Ookay,1HQGhla3VNj1dBmKTtVT2t,2019-05-12,1501269,185887,355210,
M-22,4WFtYn5RyU8VGPpPyW9Pxw,2019-05-12,2766235,1189,5823,
Red Carpet,1m4wKgQR0B8YEozolxsq87,2019-05-12,,,,
Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,2019-05-12,4801994,2179095,943284,
Qulinez,6d7AYr4nvqHPhfPaDLLeRU,2019-05-12,,,,
Third Party,2J80qXI4NHKpq5RT3xUF7V,2019-05-12,1132927,,71334,
Adrian Lux,5kp9Qhzri9LrDkzrtjt5Sh,2019-05-12,,54337,,
Bastien Laval,6goGURQMlSkYE0BJMLUBzE,2019-05-12,9168,,,
Steve James,2rYFy6vVM1YiECVIAHaJBY,2019-05-12,532645,165,2358417,
Erick Morillo,4DE0cYxMnEEmfKLwDkYwxb,2019-05-12,457280,271831,181751,
NERO,4uRYpUQZrNrY5t8tAv3XrD,2019-05-12,1071775,431596,,
Chris Lake Feat. Laura V,5KoLl99VvgqLoPXfd5GEjz,2019-05-12,,,,
Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,2019-05-12,7836002,,,
Betty Who,0t3QQl52F463sxGXb1ckhB,2019-05-12,2397863,55036,147540,
Michael Calfan,4CuipEvwcoQggmCV8jpKF9,2019-05-12,1731750,50544,60623,
Kiesza,4zxvC7CRGvggq9EWXOpwAo,2019-05-12,1137515,96048,219445,
Gareth Emery,0hprEC0nsWuQPSHag1O2Vi,2019-05-12,1400493,535681,,
Alan Walker,7vk5e3vY1uw9plTHJAMwjN,2019-05-19,24935814,563998,,12707314
Skrillex,5he5w2lnU9x7JFhnwcekXX,2019-05-19,12530057,6433629,,
Axwell,1xNmvlEiICkRlRGqlNFZ43,2019-05-19,,1713484,,
Dirty South,1bpzpALZwOoKXzwMg2i8WB,2019-05-19,,417527,,
Gorgon City,4VNQWV2y1E97Eqo2D5UTjx,2019-05-19,,86798,114336,
Otto Knows,5fahUm8t5c0GIdeTq0ZaG8,2019-05-19,,237361,,
Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2019-05-19,,235028,,
Nicky Romero,5ChF3i92IPZHduM7jN3dpg,2019-05-19,,2777571,,
ZHU,28j8lBWDdDSHSSt5oPlsX2,2019-05-19,,32,,
Above & Beyond,10gzBoINW3cLJfZUka8Zoe,2019-05-19,,557564,,
Alex Gaudino,7vb7VLDqpLTlAy1ctTMR5d,2019-05-26,,35013,,
Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,2019-05-26,,608539,422856,
Showtek,3gk0OYeLFWYupGFRHqLSR7,2019-05-26,,736035,1089915,
Shapov,36VSvhsPFTdsj1CtmatPiQ,2019-05-26,,11042,51443,
Corderoy,4pUete0Q9UKRB0mOvANycP,2019-05-26,,1478,,
George Acosta,5HQ7CCzNIm8g1nysh4gDM7,2019-05-26,,200764,,
M83,63MQldklfxkjYDoUE4Tppz,2019-05-26,,106960,64628,
Ferry Corsten,2ohlvFf9PBsDELdRstPtlP,2019-06-02,,442816,,
Wolfgang Gartner,3534yWWzmxx8NbKVoNolsK,2019-06-02,,322467,,
Borgore,7u160I5qtBYZTQMLEIJmyz,2019-06-02,,325347,,
Rusko,4BTcOR2hEQZQQL5AMo5u10,2019-06-02,,229610,,
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,2019-06-02,,6949293,,
Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,2019-06-09,,11302,85470,
PNAU,6n28c9qs9hNGriNa72b26u,2019-06-09,,8333,14378,
Jack Wins,5v8ZROs9c26k4yGMxUkebt,2019-06-09,,3131,11599,
San Holo,0jNDKefhfSbLR9sFvcPLHo,2019-06-09,,102915,,
Au/Ra,1eMmoIprPDWeFdB1FxU6ZV,2019-06-09,,8129,61879,
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,2019-06-09,,3552333,7608631,
Breathe Carolina,53M4Iv2RkzzxFFvW2B1jhC,2019-06-09,,189576,,
Galantis,4sTQVOfp9vEMCemLw50sbu,2019-06-09,12731346,260409,1215785,
ILLENIUM,45eNHdiiabvmbp4erw26rg,2019-06-09,,136486,402042,
Black Coffee,6wMr4zKPrrR0UVz08WtUWc,2019-06-09,,,2011983,77709
Years & Years,5vBSrE1xujD2FXYRarbAXc,2019-06-09,,631446,696829,
Kyau & Albert,0pyi4vNCq5T6GgV1rt7ncc,2019-06-09,,49293,14442,
Flume,6nxWCVXbOlEVRexSbLsTer,2019-06-09,7643039,484315,1024535,
Kygo,23fqKkggKUBHNkbKtXEls4,2019-06-09,32773636,462055,3618242,
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,2019-06-09,16545666,1106533,2356525,
Nadia Ali,1C60viSZv6BoYtrnkZ44g5,2019-06-09,,134547,,
IZECOLD,5btwhOxrid8w7heRfBEnJ1,2019-06-09,,535,,
Duke Dumont,61lyPtntblHJvA7FMMhi7E,2019-06-09,,150494,124764,620432
CamelPhat,240wlM8vDrf6S4zCyzGj2W,2019-06-09,,45409,179424,
Boston Bun,1Na1sVrGWKwAigaW7a6hi5,2019-06-09,,6151,,
Lotus x Montis,7yKYcY9cyMNgynj4QzGrCq,2019-06-09,,,,
Diplo,5fMUXHkw8R8eOP2RNVYEZX,2019-06-09,33681621,,5359050,
Steve Brian,4xSQ9zt3zGyyiCXazv4mhf,2019-06-09,,2427,,
Nicola Fasano,0AJ9YvsEOnAqMB9Q15TfYQ,2019-06-09,,15721,42662,
Mr. Probz,33W1pnW9zScZtYTnAoWnOT,2019-06-09,,119192,118501,
Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2019-06-09,8141857,1143403,3878207,
Guru Josh Project,4ME85YvMUi1hdqhbind7gy,2019-06-09,,1561,,
DROELOE,0u18Cq5stIQLUoIaULzDmA,2019-06-09,,15723,48383,
Michael Brun,1HcAkAeL4xf02wzAnl7mIV,2019-06-09,,52388,,
The Blaze,1Dt1UKLtrJIW1xxRBejjos,2019-06-09,,4147,61470,
Swanky Tunes,06cLuOP0p7VAnBnqil1eWX,2019-06-09,,112180,,
Benny Benassi,4Ws2otunReOa6BbwxxpCt6,2019-06-09,,733777,263926,
MOTi,1vo8zHmO1KzkuU9Xxh6J7W,2019-06-09,,126440,,
Cash Cash,1LOB7jTeEV14pHai6EXSzF,2019-06-09,,106178,,
Boye & Sigvardt,5waIYqZSsMaTQqdL4QnqyR,2019-06-09,,,,
Mat Zo,2n7USVO8fO8FF8zq4kG2N1,2019-06-09,,71918,,
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,2019-06-09,,9348283,13154783,
W&W,2rTo8KIkBTFjQS7VvaKYQ4,2019-06-09,,997499,1117817,
