artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
Major Lazer,738wLrAtLtCtFOLvQBXOXp,2019-07-07,20187801,1938675,,1813671
Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2019-07-07,37006238,5992149,,11023541
Jocelyn Alice,7iymigONRODGl6XJIprcuF,2019-07-07,,3526,,
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2019-07-07,9388329,10276438,,614047
Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2019-07-07,26645051,1465348,,466109
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,2019-07-07,48546632,105914216,,8020877
R. City,4TH4BHy0LdBi3dpBW4P2UX,2019-07-14,,44434,47357,5166
DVBBS,5X4LWwbUFNzPkEas04uU82,2019-07-14,4243677,715302,,23602
ALMA,6c0mTNAxJxlp9HpKTUZwA8,2019-07-14,2604682,12257,,
Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,2019-07-14,,205463,,1526251
John Legend,5y2Xq6xcjJb2jVM54GHK3t,2019-07-14,14550729,12780176,,1729530
Shoffy,4wO0kHiOwf8l9VMJJN9HmG,2019-07-14,3094220,3405,,
Diplo,5fMUXHkw8R8eOP2RNVYEZX,2019-07-14,32763840,,,742420
JP Cooper,4kYGAK2zu9EAomwj3hXkXy,2019-07-14,9001412,65910,,
WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,2019-07-21,,205536,299759,512
Glowie,303SwmjLibkh8OJH5xxZOM,2019-07-21,,773,9727,
Poo Bear,3JXpwnHbLvXxY99EuXqFPX,2019-07-21,,,618248,146398
Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,2019-07-21,,1421553,8846054,15167
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2019-07-21,,10302134,,
Demi Lovato,6S2OmqARrzebs0tKUEyXyp,2019-07-21,,,73161717,2223660
Dagny,6Paz0vXJJ9bCPf0fEm3qzg,2019-07-21,,8706,46075,
Dennis Lloyd,3EOEK57CV77D4ovYVcmiyt,2019-07-21,,,127881,
Autograf,0FVj4JuzTyudaXAwfqDQ20,2019-07-21,1149082,12349,26638,
Tyler Shaw,3jERgGiTwNAPxNmDasAb31,2019-07-28,661309,15163,28395,
Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,2019-07-28,23245306,9509401,8734144,12834
Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,2019-07-28,9263460,611242,490749,659174
Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,2019-07-28,5548428,33308015,13812557,334219
Kungs,7keGfmQR4X5w0two1xKZ7d,2019-07-28,4513802,63460,216041,
Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2019-07-28,13092553,1144035,4003429,894499
Johnny Orlando,6aX6KqXgEcARRHwvWxHcFW,2019-07-28,682579,904503,5996297,59337
Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,2019-07-28,11972351,12533,95791,
Coleman Hell,3q9nybxzbSHsesDBHUlP4c,2019-07-28,,7045,,7410
DNCE,6T5tfhQCknKG4UnH90qGnz,2019-08-04,7545077,327402,1491122,2329
Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,2019-08-04,9156476,53939,634144,
Yellow Claw,47z7ZrgFoBvVpCnElCE3Zh,2019-08-04,6034671,187839,974899,361688
Sean Paul,3Isy6kedDrgPYoTS1dazA9,2019-08-04,22516224,1304294,1053433,3305533
Aventura,1qto4hHid1P71emI6Fd8xi,2019-05-12,6258302,1438816,,937591
Juanes,0UWZUmn7sybxMCqrw9tGa7,2019-05-12,9143779,11600982,3466559,
Jhay Cortez,0EFisYRi20PTADoJrifHrz,2019-06-02,,,410445,
Anitta,7FNnA9vBm6EKceENgCGRMb,2019-06-23,16851691,8795983,38784974,
Reykon,3PAwspMN27PDm81WwXDsMf,2019-06-23,6298088,1502290,4801081,
Mike Bahía,1phfTBIocBW3UwqcYjaEN6,2019-06-30,2960418,64918,,
Beret,0ZHPrnImGh4re3TbSNkoZl,2019-07-07,4395783,247859,,
Guaynaa,0BqURncJM5B1BBu7UM51eq,2019-07-28,6994072,70420,939377,
Darell,1TtXnWcUs0FCkaZDPGYHdf,2019-08-04,6690682,169667,2431482,347
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,2019-08-04,,139782,691471,
Dayvi,2TWBei99x2tV70bdYbWdAf,2019-08-04,4353444,,47750,
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,2019-08-18,3067337,2998036,2626374,757251
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,2019-05-12,,,,
Duki,1bAftSH8umNcGZ0uyV7LMg,2019-05-12,4694356,,3098735,
Rombai,5KQX0Ui06LVm6PApyicRFK,2019-05-12,2118262,907852,,
TINI,7vXDAI8JwjW531ouMGbfcp,2019-05-12,2901048,1784933,,
Emilia,0AqlFI0tz2DsEoJlKSIiT9,2019-05-12,570702,,,
Lit Killah,1vqR17Iv8VFdzure1TAXEq,2019-05-12,1758454,,2184996,
WOS,5YCc6xS5Gpj3EkaYGdjyNK,2019-05-12,,,,
Abel Pintos,6HTUcOExehqydqa7C3usAa,2019-05-12,2252890,1688877,,
Ysy A,2qWK8K2Jfh67UqtwY8tCW6,2019-05-12,1085746,,796392,
Damas Gratis,3YeBTR1Q1rUxKguz4jP6UV,2019-05-12,1734894,816838,1011824,
Seven Kayne,4C29ETLBPmYKYwtJUepbJz,2019-05-12,1053930,,837011,
Lali,22P1OY4TRFRwhP0q29loQ8,2019-05-12,,5745713,,
Marcianos Crew,0Hkx0YcHHxDRRbH9WsSW0I,2019-05-12,,,155620,
Homer El Mero Mero,0Xo4VFS3v07L0GwIVkZLfg,2019-05-12,,,,
j mena,6iYRN5eaz8LSxvwkhmwkRj,2019-05-19,,,,
Lunay,47MpMsUfWtgyIIBEFOr4FE,2019-05-26,,,,
Guaynaa,0BqURncJM5B1BBu7UM51eq,2019-05-26,,,566795,
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2019-05-26,,19134437,29120693,15172287
CA7RIEL,348pk4o3EhKmsSahzuClSf,2019-06-02,,,,
Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,2019-06-02,,,,
Jhay Cortez,0EFisYRi20PTADoJrifHrz,2019-06-09,,,,
Cazzu,6w3SkAHYPsQ1bxV7VDlG5y,2019-06-16,,409828,,
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2019-06-30,45281245,22338416,,190059
Felp 22,56IPf5d631ccKOTmo8RFHK,2019-07-21,772098,,468137,
Acru,0bYQe0JDIjxkSHQoXlfngl,2019-07-28,243448,48971,216561,
Bizarrap,716NhGYqD1jl2wI1Qkgq36,2019-08-11,,,827629,
MYA,5Rj6rNR8zIlUUDCs1OyPmW,2019-08-11,2076485,923844,1342583,
Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,2019-08-25,,,,
Camilo,28gNT5KBp7IjEOQoevXf9N,2019-08-25,12610188,533185,3826752,
Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,2019-05-12,6426369,,5459582,
Ceky Viciny,5UopXhshFFqRIMfeZrBclq,2019-05-12,,,,
Casper Magico,1fux65HMCBvfJHqlBc4Nno,2019-05-12,,,,
C. Tangana,5TYxZTjIPqKM8K8NuP9woO,2019-05-12,5037001,,732879,
Beret,0ZHPrnImGh4re3TbSNkoZl,2019-05-12,3906627,234230,968890,
Bandaga,0fdh6BhOBgk3vqVn2XKQ0F,2019-05-12,,,,
Lola Indigo,3bvfu2KAve4lPHrhEFDZna,2019-05-12,2222076,,695756,
Cauty,2QUvtLq6oQaX0LNsYY2fas,2019-05-12,4217509,,99649,
Kidd Keo,0VZrPa7mWAYXH4CwmYk8Km,2019-05-12,1978183,,,
Aitana,7eLcDZDYHXZCebtQmVFL25,2019-05-19,,433629,,
Maître Gims,0GOx72r5AAEKRGQFn3xqXK,2019-05-19,,1406,,
Miky Woodz,1pf0MPKfKdvS8J779mS1Ay,2019-05-19,,94023,,
Zion & Lennox,21451j1KhjAiaYKflxBjr1,2019-05-26,,1611573,,
Jhay Cortez,0EFisYRi20PTADoJrifHrz,2019-05-26,4121305,,,
Rels B,2IMZYfNi21MGqxopj9fWx8,2019-06-02,,97229,900476,
"""Secreto """"El Famoso Biberon""""""",37UACiDcdzEYii0iU0QpAf,2019-06-09,,310448,,
Estopa,5ZqnEfVdEGmoPxtELhN7ai,2019-06-09,,977544,104699,
Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2019-06-16,48078880,2010707,,
Natalia Lacunza,3Zs59sqZJ6fWQqWbRC8bOP,2019-06-23,716272,,525015,
Juanfran,7zY0DMisq1oYXvNNgGwHBY,2019-06-23,,,,
Rvfv,2CCgb0KApjfQDuTppovpf8,2019-06-30,,,,
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,2019-06-30,19504337,418311,15255440,
Chris Viz,40jZHpxIT7SOkZF9YrxGYq,2019-07-07,,,11012,
Bad Gyal,4F4pp8NUW08JuXwnoxglpN,2019-07-14,907696,,,
David Bisbal,5gOJTI4TusSENizxhcG7jB,2019-07-21,5526764,10006510,3400211,1371933
Sergio Contreras,5QYdUMRHeBxlpJioqpIL0k,2019-07-21,,1094,117627,
La Nueva Escuela,7mcJN2bWqCv7jvykgHp4KN,2019-07-28,,30518,129818,
Dayvi,2TWBei99x2tV70bdYbWdAf,2019-07-28,3772424,,46245,
Darell,1TtXnWcUs0FCkaZDPGYHdf,2019-07-28,6354087,167747,2402267,443
Cupido,4cK5uxWRVJ3QOSfaBMX2Ex,2019-08-18,,,56302,
Danny Romero,30HlKUFTsqlFQsPfyv2yuM,2019-08-18,1834054,,339645,521265
Nil Moliner,6X8uzem5Dbl4l2so4CeexD,2019-08-18,1123536,14375,,
Sinsinati,2rGri7YZ2eiCS58zgvmlQb,2019-08-18,,,19373,
Duki,1bAftSH8umNcGZ0uyV7LMg,2019-08-18,5120881,772443,3472623,
$kyhook,0lxgPYvUjEApUKpZmr61IE,2019-08-18,,2361,,
Eladio Carrion,5XJDexmWFLWOkjOEjOVX3e,2019-08-25,4082709,84111,,
Danna Paola,5xSx2FM8mQnrfgM1QsHniB,2019-05-12,1627298,,8509004,
Ghetto Kids,6XvKTz2XRPwlry0UdjqoKq,2019-05-12,,7147,24699,
Micro Tdh,1aWJsBQa67l72j1VT3D6Ow,2019-05-12,,,,
Ed Maverick,3JSSjGYcIkgsrz7892CelT,2019-05-12,,,,
Morat,5C4PDR4LnhZTbVnKWXuDKD,2019-05-19,7241781,292452,,
Pitbull,0TnOYISbd1XYRBk9myaseg,2019-05-26,18973861,26122046,7595185,4948635
Matisse,77aLk6J8ofnVxa1eXK9jiU,2019-05-26,,,,
LP,0J7U24vlOOIeMpuaO6Q85A,2019-06-02,,91963,,
Dayvi,2TWBei99x2tV70bdYbWdAf,2019-06-02,,,,
Reykon,3PAwspMN27PDm81WwXDsMf,2019-06-16,,1501354,,
Prince Royce,3MHaV05u0io8fQbZ2XPtlC,2019-06-30,13617055,6517978,11764112,
Calibre 50,4jogXSSvlyMkODGSZ2wc2P,2019-06-30,,261165,,
Los Angeles Azules,0ZCO8oVkMj897cKgFH7fRW,2019-07-14,4889782,69311,,
Carin Leon,66ihevNkSYNzRAl44dx6jJ,2019-08-04,1400907,292,127977,
Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,2019-08-11,4621232,27900,208559,
Los Auténticos Decadentes,3HrbmsYpKjWH1lzhad7alj,2019-08-11,4142136,190157,,
Camilo,28gNT5KBp7IjEOQoevXf9N,2019-08-18,12076792,528336,3609119,
WOS,5YCc6xS5Gpj3EkaYGdjyNK,2019-08-18,,,,
Sugar Ray,4uN3DsfENc7dp0OLO0FEIb,2019-05-12,,12484,,
Alphabeat,7Defmv25Kj9knpobhHIghm,2019-05-12,,24319,,
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,2019-05-12,7642405,133706,,
Ten Tonnes,4hfrzKkUsrb3Cz209SKxbo,2019-05-12,486027,9419,32247,
Paolo Nutini,7x5rK9BClDQ8wmCkYAGsQp,2019-05-12,2712793,352859,141603,
Curtis Mayfield,2AV6XDIs32ofIJhkkDevjm,2019-05-12,1894724,1982,,
Bee Gees,1LZEQNv7sE11VDY3SdxQeN,2019-05-12,,14375,,
NONONO,513t0jZUP0K98C4h7KHtEb,2019-05-12,,6820,,
Eliza Doolittle,14L5rpGTLVUz1pD8fUeJB1,2019-05-12,,,,
Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2019-05-12,3713189,2272765,1886909,
Ian Janco,7aV3497dprpnqVKw1UYtGc,2019-05-12,16571,,,
Prince,5a2EaR3hamoenG9rDuVn8j,2019-05-12,7239167,321817,42936,
Saint Motel,1dWEYMPtNmvSVaDNLgB6NV,2019-05-12,1862328,32941,55460,
Deee-Lite,4eQJIXFEujzhTVVS1gIfu5,2019-05-12,,,,
Alanis Morissette,6ogn9necmbUdCppmNnGOdi,2019-05-12,,534639,,
The B-52's,3gdbcIdNypBsYNu3iiCjtN,2019-05-12,,,,
Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,2019-05-12,4368871,219553,316303,
Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,2019-05-12,2753086,52389,,
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2019-05-12,16948506,2579213,3184002,
CHIC,0Xf8oDAJYd2D0k3NLI19OV,2019-05-12,2786386,,,
Gorillaz,3AA28KZvwAUcZuOKwyblJQ,2019-05-12,8063259,793927,,
Rufus,3MCjwjfIor5FkK3h639qkW,2019-05-12,,101567,,
Candi Staton,3S34Unhn5yRcaH5K9aU5Et,2019-05-12,,,,
Phil Collins,4lxfqrEsLX6N1N4OCSkILp,2019-05-12,,151461,,
Lionel Richie,3gMaNLQm7D9MornNILzdSl,2019-05-12,6269917,315328,830009,
Sam & Dave,2BVYdY4PyfCF9z4NrkhEB2,2019-05-12,,947,,
Talking Heads,2x9SpqnPi8rlE9pjHBwmSC,2019-05-12,4202600,,,
Annie Lennox,5MspMQqdVbdwP6ax3GXqum,2019-05-12,2988911,236371,,
Junior Senior,7xNPROyVfkH4mcIxxCxySm,2019-05-12,,34377,,
Tina Turner,1zuJe6b1roixEKMOtyrEak,2019-05-12,5236702,39825,19074,
Sigrid,4TrraAsitQKl821DQY42cZ,2019-06-09,,75705,412401,
James Morrison,3LpLGlgRS1IKPPwElnpW35,2019-06-09,,130273,60163,
L Devine,5dhyUSoGhz79WTzP39vKs4,2019-06-23,433123,4300,,
Sam Feldt,20gsENnposVs2I4rQ5kvrf,2019-07-14,15597099,102532,,635
Kygo,23fqKkggKUBHNkbKtXEls4,2019-07-21,,465174,3677297,
Natasha Bedingfield,7o95ZoZt5ZYn31e9z1Hc0a,2019-07-28,4645968,342941,140208,96949
Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,2019-07-28,8752790,,210269,
Daniel Powter,7xTcuBOIAAIGDOSvwYFPzk,2019-07-28,3128131,4628,7565,1387
Moloko,4aaBjq7VqqQvpSF69GglvO,2019-07-28,,,,32030
Plested,2nJYGgfTf2846LtVB3AES8,2019-07-28,944398,,33438,
Simply Red,1fa0cOhromAZdq2xRA4vv8,2019-07-28,,,51482,
Duffy,37NqXwtb6nIEqRt4EJSoIO,2019-07-28,,,21142,
Hard-FI,14Gi3Uph96lpNB3utkoVAD,2019-07-28,,9982,,
Conor Maynard,6mU8ucezzms5I2kNH6HNlu,2019-07-28,7541276,1848776,1910280,
Talk Talk,7Fo8TAyGJr4VmhE68QamMf,2019-07-28,,46500,,
Tones and I,2NjfBq1NflQcKSeiDooVjY,2019-08-25,12895348,894,52897,
KIDDO,5pXe6yFchq1oyYK3rq2A8i,2019-05-12,1485379,,3173,
Simon Samaeng,7n4yZSvg16XY22sxvZzKfw,2019-05-12,,,,
Glowie,303SwmjLibkh8OJH5xxZOM,2019-05-12,262222,,8376,
Smith & Thell,1ZrBGJWLL8NiAjgNifCy90,2019-05-12,1439215,,,
Lil Peep,2kCcBybjl3SAtIcwdWpUe3,2019-05-12,9779868,565027,4168073,
Gesaffelstein,3hteYQFiMFbJY7wS0xDymP,2019-05-12,,,,
Guy Sebastian,5PjekOABtfU2Kwo0AHVmci,2019-05-12,,394707,,
Jon Z,5bWUlnPx9OYKsLiUJrhCA1,2019-05-12,3740705,,,
Frans,1y5T3Prq30eW5RkpaUWNOQ,2019-06-02,,14994,,
Russ,1z7b1Pr1rSlvWRzsW3HOrS,2019-06-02,,2024833,,
Future,1RyvyyTE3xzB2ZywiAwp0i,2019-06-16,20376045,,,
Hogland,5s21IKPvmxRf9WxpO8H5UB,2019-06-16,,178,,
Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,2019-06-16,7203389,268720,,
Y2K,6USMTwO0MNDnKte5a5h0xx,2019-07-07,4270398,23993,,
Maître Gims,0GOx72r5AAEKRGQFn3xqXK,2019-07-07,5748092,1413,,3786958
Lizzo,56oDRnqbIiwx4mymNEv7dS,2019-07-07,18239489,507905,,1844407
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,2019-07-28,11278455,39393,967782,
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,2019-08-11,27545173,6937517,,
BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,2019-08-25,5802175,435325,,
Dvicio,2KxjMGXFgX1vt9grpbD3xI,2019-05-12,2673005,191852,556079,
Leiva,5Hsv8dUHHOdnn72q4XIVz7,2019-05-12,1410276,,233832,
Ana Guerra,3MRynBsyLGzv3IQ9Fip6hO,2019-05-12,,,772602,
Adonay Santana,2UT4uT6JFXXzHgyITNvKDu,2019-05-12,123714,,242,
Alle Farben,61ipISvUVa5LkJlKZnm3Oo,2019-05-12,5342785,4726,50922,
Manuel Carrasco,7qAoXV4U0qDxQAUqhszjAA,2019-05-12,2111596,643631,1266738,
Sweet California,0D48D7HFC7NtWKftvsDIXq,2019-05-12,,,,
Macaco,7mUBMaZW1MXGswaneb0JTT,2019-05-12,1035718,,52565,
Lester Williams,3V3FoZVMIZkrolqMyZk2Fd,2019-05-12,,853,,
Tara Mcdonald,2yWER4vAftcZCFPc7ednct,2019-05-12,163767,75982,96686,
Ana Mena,6k8mwkKJKKjBILo7ypBspl,2019-05-12,1714834,,415510,
Aitana,7eLcDZDYHXZCebtQmVFL25,2019-05-12,4580286,,1884302,
HRVY,28y6CyJNkGNjJQKrlx4AmN,2019-05-12,4060225,,4285344,
Melendi,1EXjXQpDx2pROygh8zvHs4,2019-05-12,3040271,1744840,872649,
Mady Kohl,6Wv7D69W48pFayegdEjxZu,2019-05-12,,,,
Blas Cantó,3IJtdFn9IKbFvNvZqOJA46,2019-05-12,,208193,,
Bovie,37GC93B6pXWp7gOz6adiIZ,2019-05-19,,,,
Miss Caffeina,1uvhwixGrZkuT2gpQQWgYb,2019-05-19,,49076,,
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2019-06-02,,19132389,29240437,14657120
Maluma,1r4hJ1h58CWwUQe3MxPuau,2019-06-02,,5874780,42632120,772214
Max George,1RDRqPYnN9dTo41jhKth2F,2019-06-02,,,,
ISAK,0avR7AQoiuRhmnTScYtURa,2019-06-02,,,,
Dani Fernández,0CVOcYvRcSvOXyuR4YGKaC,2019-06-02,,,,
Ea Kaya,2cMDCP6zOLaPPbOXMD4193,2019-06-09,,,3056,
Maggie Petkovic,4rmsluJ1ixlFq3ZoKrpsTn,2019-06-09,,,,
Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,2019-06-09,,420372,,
Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,2019-06-09,21453999,518979,2519283,
Nathan Trent,6U4uEoS3ISgppqupG6GJoZ,2019-06-16,,6595,,
Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,2019-06-16,,21288,,
Mahmood,06nvjg4wBANK6DCHjqtPNd,2019-06-16,,3130,,
Sinsinati,2rGri7YZ2eiCS58zgvmlQb,2019-06-16,,,,
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,2019-06-23,43745085,12068917,29385266,16255453
OT,5Z2qwZm9NB9FeYDhw2fxA3,2019-06-23,202088,53314,,
Alfred García,0CQgFG7XHyXRpSi24kl0cx,2019-06-23,586451,159,,
Pol Granch,1aMt4A5jrQHxDYyC7rXgV0,2019-06-23,225653,,99084,
JST FRNDS,7liK6kUh6nKLH7NpvU1PLQ,2019-06-23,546721,,,
Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2019-06-30,48517883,2135609,28384949,
thisisNAMASTE,4VYOfst5n6CAQy7cf9PV4d,2019-06-30,,,,
YVR,42Wixprv3RQYct8e3nJO1S,2019-07-07,,,,
Anitta,7FNnA9vBm6EKceENgCGRMb,2019-07-07,17713906,8877759,,
On The Outside,13Li6fzmLzxxOzMEIRr0TN,2019-07-14,,,,
SAARLOOS,5PkPEYDAzPR5pJhiqPCy6y,2019-07-14,35418,,13624,
Bombai,4sbKCRFKQ8sAUn1pWR5iKZ,2019-07-21,,3825,26890,
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2019-07-21,57302391,22641423,48224475,101729
Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,2019-07-21,,,3490237,
Alec Benjamin,5IH6FPUwQTxPSXurCrcIov,2019-08-04,13563443,125783,1012845,
MATTN,1RQ3ZwCNI7KniEKIN5kkio,2019-08-04,,7717,,
Naeman,2hIvmgGacBSX5BgmHiQHrX,2019-08-11,16952,3220,19525,
Addictive Pandas,45gQz9hbdaEtWO9OsDHWD4,2019-08-11,,,,
Kim Carnes,5PN2aHIvLEM98XIorsPMhE,2019-05-12,,,,
Soft Cell,6aq8T2RcspxVOGgMrTzjWc,2019-05-12,,,,
Freddie Mercury,4M1FpEWs2PeYfJe7xxJfhH,2019-05-12,,,,
Fine Young Cannibals,20p5D2KrE8CGuOjHtxsyTp,2019-05-12,,,,
Steve Winwood,5gxynDEKwNDgxGJmJjZyte,2019-05-12,,43800,,
Billy Idol,7lzordPuZEXxwt9aoVZYmG,2019-05-12,3960307,248052,343518,
Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,2019-05-12,4363917,793643,671794,
Wang Chung,6Zh3xrWlA0SA9Fsfj9AVwm,2019-05-12,,4160,,
The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,2019-05-12,,,,
General Public,6BZbe6PDrJgxiXZ3cIXA8o,2019-05-12,,,,
The Human League,1aX2dmV8XoHYCOQRxjPESG,2019-05-12,,23987,,
The Buggles,057gc1fxmJ2vkctjQJ7Tal,2019-05-12,,,,
Cher,72OaDtakiy6yFqkt4TsiFt,2019-05-12,6196603,3654431,1169677,
Pat Benatar,43mhFhQ4JAknA7Ik1bOZuV,2019-05-12,2538050,25232,,
Crowded House,7ohlPA8dRBtCf92zaZCaaB,2019-05-12,,21053,,
Cutting Crew,3cniTumSiUysiPWXapGx1i,2019-05-12,,2948,,
The Tubes,7zfhej6FnVXN9LIXs6dcoK,2019-05-12,,,,
Howard Jones,6loBF9iQdE11WSX29fNKqY,2019-05-12,632073,49817,2849,
John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,2019-05-12,3153743,82591,,
Don Henley,5dbuFbrHa1SJlQhQX9OUJ2,2019-05-12,3173809,7536,,
Asia,1bdytLV3FPjyhfrb6BhMej,2019-05-12,,13856,,
John Waite,2TPyCsRoh2tjeZLTQ2ojlj,2019-05-12,,2430,,
Rick James,0FrpdcVlJQqibaz5HfBUrL,2019-05-12,1741558,4805,20161,
ABC,2s79xe5F6eUQkjwjww27Fh,2019-05-12,,10742,,
Sammy Hagar,1hXjTjJzZTXDZ75AclOo6N,2019-05-12,612924,,219329,
Naked Eyes,3C6chBmZ9wzisBhoh8G2nK,2019-05-12,,,,
Poison,1fBCIkoPOPCDLUxGuWNvyo,2019-05-12,2807601,27072,91077,
Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,2019-05-12,,161664,182273,
Glenn Frey,3vMWY1bUrmYoSoEWLiQWOZ,2019-05-12,,,,
Billy Squier,3Fz2GbraVXhcpXnoi2Oe1r,2019-05-12,,,,
Paul McCartney,4STHEaNw4mPZ2tzheohgXB,2019-05-12,8777822,3963099,2503898,
R.E.M.,4KWTAlx2RvbpseOGMEmROg,2019-05-12,8278864,128176,,
Suzanne Vega,3X0tJzVYoWlfjLYI0Ridsw,2019-05-12,,26891,,
Rockwell,3xs0LEzcPXtgNfMNcHzLIP,2019-05-12,,18235,,
Richard Marx,0grdhNhiRLFBaFVyybqsj6,2019-06-23,2534242,147285,120595,
Sheriff,5jllns7VtBfhF3AyjvZP8d,2019-06-23,76936,,,
Benny Mardones,6ZalUpnU8HaHSjROM92Txw,2019-06-23,,,,
Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2019-06-23,10042143,1186639,868091,
Prince,5a2EaR3hamoenG9rDuVn8j,2019-06-23,7468978,320854,58985,5995521
Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,2019-06-30,4580049,220327,,
Orchestral Manoeuvres In The Dark,7wJ9NwdRWtN92NunmXuwBk,2019-06-30,1557789,47151,,
Animotion,6eQHjJJa52LUGjBKP5UPos,2019-06-30,,772,,
Level 42,0L9xkvBPcEp1nrhDrodxc5,2019-06-30,,,,35657
The Fixx,53RkHTcl0SJZjpzqogkBf4,2019-06-30,,5826,,13212
Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,2019-05-12,21126237,2194523,3143385,103
Eurythmics,0NKDgy9j66h3DLnN8qu1bB,2019-05-12,6657526,38421,,
Dead Or Alive,5WWSL6rElJeUk3Uc1S2RyD,2019-05-12,,,,
Survivor,26bcq2nyj5GB7uRr558iQg,2019-05-12,,15036,,
Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,2019-05-12,,234311,270547,
Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,2019-05-12,,5265979,,
Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,2019-05-12,,107309,18628,
The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,2019-05-12,,4439,,
DEVO,0UKfenbZb15sqhfPC6zbt3,2019-05-12,,122338,,
Men At Work,0f3EsoviYnRKTkmayI3cux,2019-05-12,,,,
New Kids On The Block,55qiaow2sDYtjqu1mwRua6,2019-05-12,1353355,320544,424741,
The Stone Roses,1lYT0A0LV5DUfxr6doRP3d,2019-05-12,1588377,205516,,
Rick Astley,0gxyHStUsqpMadRV0Di1Qt,2019-05-12,3591692,126901,,
The Outfield,1zxDewzd2j1ZdSBGaYcr0y,2019-05-12,,,,
Nena,6Tz0QRoe083BcOo2YbG9lV,2019-05-12,,,,
Scorpions,27T030eWyCQRmDyuvr1kxY,2019-05-12,6710812,351812,831376,
A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,2019-05-12,,,,
Alice Cooper,3EhbVgyfGd7HkpsagwL9GS,2019-05-12,2822444,798980,950628,
The Romantics,3daM7asS0gCFvyLemNx2EE,2019-05-12,,1376,,
Billy Ocean,5IDs1CK15HegSAhGEbSYXo,2019-05-12,,23675,,
Bill Medley,1XE70WwxhnrXNAJYQQ9ygx,2019-05-12,,891,,
Run–D.M.C.,3CQIn7N5CuRDP8wEI7FiDA,2019-05-12,2909721,,,
Europe,7Js6Lde8thlIHXggv2SCBz,2019-05-12,3725198,17535,,
Matthew Wilder,3bmFPbLMiLxtR9tFrTcKcP,2019-05-12,,655,,
Deniece Williams,5jNGQ7VOU87x5402JjhTtd,2019-05-12,,,,
REO Speedwagon,55vs7NT1KxcFjbMC4y202E,2019-05-12,3020051,35005,18449,
