artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
City and Colour,74gcBzlQza1bSfob90yRhR,2019-07-28,1276703,258742,195259,
Lily Moore,1SQeTDXO492WB6aFvrntSS,2019-07-28,267565,2150,8859,
Royal Wood,0gpd8R84x5pZaGi5tgZdKc,2019-07-28,40678,9170,5936,
Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2019-07-28,5890947,177451,213217,897
Sivu,6RFYCKz8MgykjjsvnpLPTf,2019-07-28,21213,5231,3356,
Evangelia,3J7SI1JrZt43ZBlH24IqCK,2019-07-28,,,,
Wrabel,7r2uG6BlFXKcwmh9ItqlII,2019-07-28,2090885,28657,56495,
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,2019-08-04,18808214,9170036,,872508
Linn Brikell,0PNyNiPpI6zQnbQyXDPQzu,2019-08-04,,,2351,
Radiohead,4Z8W4fKeB5YxbusRsdQVPb,2019-08-04,10112536,1883799,,429081
Grace Carter,2LuHL7im4aCEmfOlD4rxBC,2019-08-04,1827212,7268,,
Christina Perri,7H55rcKCfwqkyDFH9wpKM6,2019-08-04,8613008,1083848,1018445,1079185
Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,2019-08-04,18958092,2957309,12980622,3066197
Clean Bandit,6MDME20pz9RveH9rEXvrOM,2019-08-04,21499955,415716,1178112,2690777
Sara Phillips,0IYTdG3kSqaozW2xSPA6GL,2019-08-04,80410,2460,,
Mayday Parade,3WfJ1OtrWI7RViX9DMyEGy,2019-08-04,1831992,86,,42215
Gabrielle Aplin,3w6zswp5THsSKYLICUbDTZ,2019-08-11,2459089,165813,,93338
mommy,0DJoMHFNyxWdoGqi8XMdfk,2019-05-12,1800848,,,
Blvk,12MvJYPfRXWwhUFJ7EtKHb,2019-05-12,,299,,
Slumberville,2c0SyAUT82Al3gJQ3uezBv,2019-05-12,,,,
Toonorth,5cnRXRa8otbppSiXvfdmo3,2019-05-12,,,,
Sonn,1VURTzU1i6o1agHFXs3V4E,2019-05-12,,,,
A L E X,3nCJkmgdZQ6l8o828Y3vNQ,2019-05-12,,63678,,
Sofasound,3pOOUcLNTiZ8nljgMJDXQ6,2019-05-12,270799,1564,,
invention_,7uA2p3333eiW9Cknf1twtU,2019-05-12,,,,
Leavv,7sNw4pNLLJNGrU62O80WGE,2019-05-12,1154256,,,
MARTIN $KY,0iK1U5DGAdiqJvL1vq858A,2019-05-12,,,,
Nymano,3BoSEarTgKiw8sHE0ixJNK,2019-05-12,1182334,,,
j'san,5iMUho98faEp2w6j5p44PH,2019-05-12,2220537,,,
Homebody,6JHNIy8sGnVh5YrdVVAIuY,2019-05-12,,,,
AGM,2X0CuLwmbLWRUdBDaQVBgg,2019-05-12,,,,
Pandrezz,65ZGdYSRT3Rmv6P7DN4XCC,2019-05-12,1468687,29791,,
Tom Doolie,4C7NcNb9V6lakzMGHQlm8i,2019-05-12,,,,
Monma,50nVKm0xa3p8KYXXssG2ym,2019-05-12,,,,
jhfly,7D6kLgvRHr6DNDavc0LhvI,2019-05-12,,,,
Handbook,6OvOdUubb1MOOz2FtGWlHk,2019-05-12,,,,
weird inside,4iylWAhvTVtSVhIeAoM7Bl,2019-05-12,,3437,,
The Deli,1EJzWKVDeysgbyuZGfEFde,2019-05-12,,,3011,
hiyasu,7lNkPk6OeVKmPuLs1aRGNc,2019-05-12,527420,,,
Swørn,4iyFpbbfjNvfLQPx82OrYc,2019-05-12,,,,
Cheap Monk,6oa6wet2erehWqnsFS8ZJx,2019-05-12,,,,
Cloudchord,5EjKjFGvMmVUGCfAyDY2lG,2019-05-12,1081034,,13254,
Axian,3sdeNhCYLAMuRVsJPMNYO6,2019-05-12,,,,
G93,01kKwMSA10JavvAaD0Jj5u,2019-05-12,,,,
Single Friend,5R18HPWho6b4BMhMlKHETL,2019-05-12,,,,
Lilac,3wKV11EdqfY7lFaUeDUEC1,2019-05-12,,,,
Chiefus,1Ix3TjUFQ5kBUHbif3pvOu,2019-05-12,138276,,,
Sarcastic Sounds,1bq8rqNnfrojn0OSAfeNXJ,2019-05-12,,,,
leaf beach,5fQYCNYjrT9c4ZssNrC0gh,2019-05-12,873704,,674,
_tag,0B3KPEKVLbLSOmCK0aTMMi,2019-05-12,,,,
s. lyre,0Ic21br4X3YoE8wZgwTK0f,2019-05-12,,,,
Idealism,6YJ4EgQzDfJnIHRbqIHAdD,2019-05-12,2144755,,,
eevee,4pwqNyMSvuv7VOhQBdjB6Q,2019-05-12,,5570,,
Sam Barsh,4vVYohuzsd1OIOpYw2FuER,2019-05-12,460608,,,
Engelwood,7rgCh0Go1ezmcV75kXQM2T,2019-05-12,,2997,,
Lost Son,0hcPMmuJcGcRhzAzYRrWVF,2019-05-12,,,,
Psalm Trees,5pmXkV6A8yQdoa64xzvZ0S,2019-05-12,,,,
Vague003,6dJ1iY51ZgNt93gelvdF3k,2019-05-12,,2626,2820,
aqualina,5254Zsy5Ip7BFeUto1bC8R,2019-05-12,,,,
Bitte Please,5C44ypd8rims1JNfLEiDRU,2019-05-12,,,,
Cookin Soul,06s35sbFfZJUEwFjAaZfiW,2019-05-12,567273,44172,93127,
Smeyeul.,4IXRiE1MOvty3H8tQ0KvTO,2019-05-12,,,,
TheeAgris,6je5mA0FQskRZ5PHgxczTB,2019-05-12,283873,85,302,
Ymori,4Yccu9UQwMSEegvhhS6tRK,2019-05-12,,,,
your best friend jippy,2nyEmQWHkN4klNBWnNllLZ,2019-05-12,,,,
Nohidea,5b0XQwyoJBFd3MwL2YxEPO,2019-05-12,,,,
C H O I S I E S,1vQrmfvqhoSigvmV7V1NKw,2019-05-12,,,,
Chris Anderson,6E9Q3EKPiOPUbBBFU1YXzi,2019-05-12,,,,
santpoort,7KtVS0f2RQoEhjxDcSGBtJ,2019-05-12,967230,,,
Arbour,3pSfwb3p6BVPTYDkNdgxS2,2019-05-12,,,,
City Girl,6yby1ACnfwVigbSSaH3kEQ,2019-05-12,,,,
Epifania,47OYz3d3DvnXpfaJ7i0z6b,2019-05-12,486386,,,
Brock Berrigan,39sPWwRyNp4NNMyWzN7I0o,2019-05-12,694200,,8242,
Garot Michael Conklin,64xZeZKFTNLDsueTpb6aFz,2019-05-12,,,,
tajima hal,5SuPIkCZe2U5TZCqYX4mcI,2019-05-12,,1616,,
Sleepy Fish,1IJe80moz409PtxW4llPFw,2019-05-12,,,,
Devaloop,0eEQAbC1TFqlGdqIa5YjKY,2019-05-12,,,,
SINY,6d1bmKQyB8OJWCOJJPCkVT,2019-05-12,,,,
Kupla,7daSp9zXk1dmqNxwKFkL35,2019-05-12,1419880,1124,1895,
C Y G N,6OgHTWl7y9oeccoxeXXDPn,2019-05-12,,,2651,
Fujitsu,2a42gzUH51UAvwcfy0N6JT,2019-05-12,,,,
linanthem,0HrxevJVGTEFBWFfAc88H3,2019-05-12,,,,
jobii,2MGL4XU2LCJC47c7VvSwuE,2019-05-12,,,,
StriveAU,0gX527ngxcnfHH8kHj1gEe,2019-05-12,,,,
Seneca B,31q0UDtgTobClaGczO3KBk,2019-05-12,,967,,
Bassti,0tFVT92PBHTTLoKmS8WbFP,2019-05-12,,,,
Yellowbase,08RrRBdcoplP0QFGopcJfC,2019-05-12,175608,,,
frumhere,21Aa8MX3PsrO03NgH3TZGy,2019-05-12,551345,,2502,
Guru Griff,5Z5xacWm71NpXvZwLJf2B8,2019-05-12,,,,
Elijah Who,2b0aKuno01NxPWVCUVIEc8,2019-05-12,960103,,13153,
Dontcry,3vzJueN7TkCtYpz1myVmDU,2019-05-12,1626590,,,
H E R B,1VVouGyPhjhUuaoCBZ0dFe,2019-05-12,,,,
Smartface,77X9A9UiAgiPubyPr7bWym,2019-05-12,905008,,,
DRWN.,0h6JSIfoSSbXtaBWiUC4Wy,2019-05-12,,,,
Delayde,254ga0emOv4GhfUUw5J16h,2019-05-19,,,,
Chill Children,1HIUSy6Z18XvHfvsGPSWYx,2019-05-19,,,,
Knowmadic,0HcyeAioEKhfwVcJAoyN36,2019-05-19,,578,,
Ameba,0YYVUJe2T4XdBza6Y0RA8P,2019-05-19,,,,
chief.,0HCAzT0cSCpiNje7AcAQaD,2019-05-19,,43185,,
Hyperparadise,4uajeI5EPh9v3im2UwQH5s,2019-05-19,,,,
Ta-ku,13Kd75NSHSp9lB4CaqPMOV,2019-05-19,,77524,,
Philanthrope,13ACz7DIictCpSYGglNTHs,2019-05-19,,,,
Maugre,3wbexOl6INNsdpMetkdhN0,2019-05-19,,,,
Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,2019-05-19,,,,
Kavv,2s9AUbN500rutTnXy78HzE,2019-05-19,,517,,
Blue Wednesday,7185Q95lPFld0aoPqO6e0U,2019-05-19,,378,,
Behind Clouds,3H6djQE6LC4llH3i5t2tZM,2019-05-19,,,,
Hanz,1eL4DVwObeAZjGOVjASAXd,2019-05-19,,1240,,
"""quickly"," quickly""",5XTn5Az9AcSKu0oaauC5ES,2019-05-19
Luv.Ly,3n52KaYE9mhleNjlkd1q4l,2019-05-19,,,,
Sugi.wa,0XUBVuE1odesNug0oKt9Me,2019-05-19,,,,
a boy with a balloon,2RU6buhw0TjkxXj5oIyDX8,2019-05-19,,,,
Sleepdealer,0kVNa1qBak8arcwcUeLu90,2019-05-19,,,,
Kendall Miles,4Z5eM7HLu4b0LAKrywoWR2,2019-05-19,,,,
Beowülf,4owATw6JCMuUxeWdh3eiyg,2019-05-19,,,,
Harris Cole,6DnF6PBcTSsEZuEjXpK0gX,2019-05-19,,4479,,
Recueil,60VD0DKG7zuix9NIQOK3e8,2019-05-19,,,,
j^p^n,6s3PbveUJMvMwZHyQUAPV4,2019-05-19,,3541,,
Aso,45Ui3GdcxzbdJhhTtZLXO8,2019-05-19,,2037,,
Bokki,1gmAvUNIqrPSGklxtoj514,2019-05-19,,,,
Guustavv,4ztOXfl03SlHkzRIsrvWmX,2019-05-19,,,,
HM Surf,6TeBxtluBMQixZcKkJ3ZrB,2019-05-19,,,,
halberd,7ow7nXWCZuMoU09aRki7GB,2019-05-19,,2526,,
Plusma,1BrPtX4urPftXEDWrVTdRH,2019-05-19,,,,
Dylan Sitts,6quCxsPM8fOxowmqOx5j93,2019-05-19,,,,
sagun,4YJkA3YshwZ8FwljpMW0II,2019-05-19,,885,,
Sebastian Kamae,7GsvnIE0bUBu6WZXO3ryJe,2019-05-19,,,,
S I M,6IUKOT5oMnQ8ZUyJlZFxO2,2019-05-19,,,,
killedmyself,2mLReua54bCekRJQ6hmkGq,2019-05-19,,5635,3265,
ENRA,1jDbZQQs4VNtiC4AerpIg4,2019-05-26,,,,
DLJ,3chQixmxhv9UmwQc8aBApA,2019-05-26,,,,
autumn keys,1S7PwtEKL0mdNtfgGJtINy,2019-05-26,,,,
Nokiaa,0ikgHu560bYMZOOXFQnRLN,2019-05-26,,,,
evän,2VNtLWlwWghbNHvtPcM69G,2019-05-26,,,,
Deauxnuts,4FCrhj46HBtMVt61k35zMB,2019-05-26,,,,
Flughand,6x5HLaMcoxaULXpgN0NJbb,2019-05-26,,,,
Cozy Collective,2avD3IHJrxgT3D8ffVPNV9,2019-05-26,,,,
n o r m a l,299YwUx9tIS10VkkAujnMt,2019-05-26,,,,
JinSei,3wptMvKU4cdKcFcEp5qpXM,2019-05-26,210505,,,
Bertholet,2igm2vmbeYibaElfyvj9XQ,2019-05-26,,,,
fantompower,6psQOFgr41pQ2CiL2CCi47,2019-05-26,,575,,
Dweeb,1ziop6MvACsEsogEf7Qqd4,2019-05-26,,1445,1971,
Minthaze,0GDuz9Xe0BQHtO6uEOHm1v,2019-05-26,,289,,
Lofi Coffee,4lzccanVi9wOfGrXhRLlGY,2019-05-26,,,,
wüsh,4UpdjtYWiLUuaFT18TefcK,2019-06-02,,105,,
Alistair,50SQBxUnUGXPKTV5hVOprn,2019-06-02,,,,
Flux The Cynic,7KVnt5tFYViqLUPgUkkDoF,2019-06-02,,,,
twuan,5T0wPeBVC0F7uEbIr8JKE5,2019-06-02,,,,
eugenio izzi,0vpi2tMaHCn6YHS6L7qgoe,2019-06-02,,,,
Two Sleepy,0AnFvgXbwVibMnDDhCVPPK,2019-06-02,,,,
Moods,14uVJsPC4DByeuD0cq36ez,2019-06-09,,,,
junyii.,5V9nIniPnGHfOIEQrPiAre,2019-06-09,,,,
Tesk,7ntBtETW7gkufH8Hw38gb4,2019-06-09,,,,
GentleBeatz,6SgXRhAHCIFsnfnkET5QTH,2019-06-09,,464,,
[ocean jams],3dHotvHEwOdiVKy5X6Gw9B,2019-06-16,,,,
Shy Cope,1WVrUGgqeU94YjCKCbAH4y,2019-06-16,,,,
goosetaf,46NCqFl8vhQZD77y7XkvJs,2019-06-16,,,,
Miscél,5P8zM1rnE2owF1M5HzAuM5,2019-06-16,,,,
"""Sarah"," the Illstrumentalist""",4D8x1OO5HeS7yQaSoSbAc6,2019-06-23
Essence,5jlURkyUKDGhKJeL1NNyRp,2019-06-23,533095,,,
Cantsleep,3NnWw90HvNCWgNi7vtKg4C,2019-06-23,,,,
Shuko,1mOiWC7OH9ANUtt3vd0A10,2019-06-23,502869,5801,,
Eli Way,0bfrSmQCGtBLJMYUNCODry,2019-06-23,258490,577,446,
o k h o,427e5CiqmL4TmWb5Zvax7U,2019-06-23,616814,67,,
oofoe,6u1oX4NPDuxo0Eo41dgf9O,2019-06-23,466957,588,,
Made in M,5schXx0Ys4N52iU7On2j4c,2019-06-23,1048681,,,
Yomoti,1QybrBtERg1gUpJxwRelUC,2019-06-23,351389,,,
David Cutter Music,5yhFNHP0rMKAtz0fP7IArF,2019-06-23,453732,,2220,
mago,0PCoJKGJi361NuMfE0FmMd,2019-06-23,,,,
Syndrome,0aoTIxQJvGyH2vLza8yOe5,2019-06-23,464279,10651,6981,
Joe Nora,2ShIqcIbteAk5jwdZzF2NZ,2019-06-23,,,,
nosubject,4aIVGHtmObqhBgVqu6vUf4,2019-06-23,232397,,,
Chill Cole,1Ns2CQv733eYFITrIHvW6Z,2019-06-23,,,,
In Love With a Ghost,21tDFddcOFDYmiobTcls2O,2019-06-23,,38247,,
biosphere,6sa0lNcq7YdXNnQKZHFb0D,2019-06-23,664710,,,
Justnormal,2YCz7aHoRoAZ435UDLOKOs,2019-06-23,463172,,,
Cody G,26HkLAAIMh5qOFet57d1rg,2019-07-14,,,,
Jinsang,5FsfZj0Mp6YwEWytuJUcWt,2019-07-14,1711857,12878,,
loftii,7flbszy9aVOQeWiV4MomSB,2019-07-14,,,,
A S T R O,35iqidtNbi2CzifmDD4URB,2019-07-14,,,,
Ajmw,64StAk1W7veJKQ9x0rlE2R,2019-07-14,254501,637,,
Frook,2H7d3jFAzn7cP11A1c37en,2019-07-14,,,,
Casiio,5zUSfxfP1NETZiaWt0Ui0a,2019-07-14,,,,
Middle School,6AjXxPL8C44rc1yJdi6RZB,2019-07-14,263582,,,
Ozoyo,1c47yZHEy5HSqth3hexuIe,2019-07-14,190035,,,
Lunchmoney,7JD72qpbmGSp9M0uCLOa3D,2019-07-14,,,,
Through & Through,5KnnO1gTaru3vtpr8cn8Im,2019-07-14,495560,,,
potsu,5XE0fiZWGbq9TcSuWwJ1fA,2019-07-14,,5823,,
Ian Ewing,6QrRSfwkZsixVIgDRhpToh,2019-07-14,442929,2153,,
Substantial,5FmThJ74ycmeBdQnu4Cfcw,2019-07-14,255290,2178,,
yonderling,1DJqGSNUWz8NxLq39Z9UTt,2019-07-14,,,,
L'Indécis,5p1ichthTka1KT0iUvrlIu,2019-07-14,1176028,,,
J. Roosevelt,4kCBBWXeKXtikcTFHiQ2QW,2019-07-14,254769,,,
Rook1e,5NlA3ayVBDY3uDCCEZ1dID,2019-07-21,,1,1841,
digitalluc,4WT5TNNUvgRLjAiWce3K5z,2019-07-21,620958,,,
Styn,0vTPGCQGp2pkRUCXF8gEXd,2019-07-21,458828,,,
[bsd.u],3m1IaEwT7D9hFKOfpz5VHk,2019-07-21,,4550,,
Cookie Jar,3pMW594atvqTgp3Uj1IpGF,2019-07-21,204552,,,
Jaeden Camstra,1xOgtDBKnZvSLAgCVSOmNH,2019-07-21,397815,783,3047,
Juan Rios,0LhotT6TyZgkzuLSd6pspG,2019-07-21,,,38893,
.Sinh,0qRgQLC8mPlcJ5Zo6mlcuG,2019-07-21,,778,1011,
Elyts Sounds,4AIi9Xmvr4XD1KGiaffyhJ,2019-07-28,,,,
Smoke Trees,6cN5TvotJoRbhYHoCHw8BI,2019-07-28,792998,424,1212,
moow,4dGUoQuMs1zVpafybz4O9d,2019-07-28,728981,,,
Wilczynski,5RBoyuxAJsUAavA4oNFh94,2019-07-28,,,,
Bluedoom,1gFvHTW6FSJiw4FQ355I4K,2019-07-28,,,,
Ollie Morris,0vOJttjiMGGOBRPhzl8FKt,2019-07-28,,,,
Ol' Burger Beats,4rDDy4hN7Tbrv0ntOvVKPz,2019-08-04,527069,663,1717,
Karavelo,1urkG0cqnV7Jjhdv4O9D3f,2019-08-04,,,,
Slowheal,6XfzIkZ3Qel4Lvhba67CqC,2019-08-04,481513,,,
Joey Pecoraro,44insiIQApkRaCMIbuaISJ,2019-08-04,1196611,2547,,
laqueus,4tKF6F3hmXHojcc86TrL1R,2019-08-04,,,,
Hollow Clouds,6j46UIFeyGBhixGhFvxdrh,2019-08-04,,,,
Statistix,3FDY67kyoGgLMWGVywQ6OZ,2019-08-11,,,,
Yasper,1axdL80XjVHdInGsJbURyt,2019-08-11,,,,
mr_slace,2XQmmMkdTIZ7diR6B3tduO,2019-08-11,,,,
Rudy Raw,4ZITuhWAaVoUTge2JwIton,2019-08-11,,,,
Desired,6LC1S5ypWENVcHPlTruKKt,2019-08-11,280774,,,
The Sandbox,53whg5JRPn5TGthTjtGWkN,2019-08-11,,,,
Tomppabeats,0Q2Tc5yZFJpumLMc7Yz4e4,2019-08-11,1019555,16647,,
B0nds,7ocYXGSTBnpzj74JufFDWB,2019-08-11,,,,
Mndsgn,4GcpBLY8g8NrmimWbssM26,2019-08-11,632114,21743,,
Ariel T,1jV6ZVJ5WPoWiYZfOolQV6,2019-08-18,,,,
NAGASHI,0M50twWlneC1mfo1nACA6j,2019-08-18
Manamera,7ar7lfJxKo3iW5YNXzrLJz,2019-08-18,,,,
Praizee,04zAPci2CXOZnrVNw9PWaC,2019-08-18,,,,
Sidual.,5ghUUQxtMMankpzWRxckkI,2019-08-18,,,,
ZAYN,5ZsFI1h6hIdQRw2ti0hz81,2019-05-12,18521648,28332100,30551251,2114570
Kina,4qIVPF0s71ZYW3qzhu5GkF,2019-05-12,,,,
Daniel Schulz,3pVuaUisHmRfVy53qWwmql,2019-05-12,,,,
Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,2019-05-12,5537517,,50118,
Peder Elias,56zJ6PZ3mNPBiBqglW2KxL,2019-05-12,325886,,3498,
Elina,4K9OTkRXEFL6NDXFTqVmq9,2019-05-12,1636496,,,
Joshua Hyslop,1I7oHjCjMrMUz66v67yJJu,2019-05-12,1592378,,4076,
Etham,5fywYLnKJi950Y5yMqavxm,2019-05-12,660561,,53976,
Phillip Larue,7gIDHAJ0iFOGSMTiqsNUZT,2019-05-12,,,,
Juliander,4gvkdged3Xw3ImXFm3jiay,2019-05-12,,,22351,
Isak Danielson,5ie2SvXgvXlTpyqkwLtSd7,2019-05-12,,7115,54464,
Chris Medina,2uCmngYSlTEELzZXl1z1dV,2019-05-12,,,,
The Script,3AQRLZ9PuTAozP28Skbq8V,2019-05-19,11539334,2076147,,
Lauren Daigle,40LHVA5BTQp9RxHOQ9JPYj,2019-05-19,,117971,1383473,
Aidan Martin,3JKrNnhjEv9h3fyKhQpylb,2019-05-19,,,,
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,2019-05-19,26136673,8250666,,
Jay Sean,4pADjHPWyrlAF0FA7joK2H,2019-05-19,,1322169,,
Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,2019-05-19,10823375,21671382,,
Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,2019-05-26,,5476,198812,
Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2019-05-26,,1882842,23805739,2536786
Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2019-06-09,,4553485,,
Ruben,0x3PXj1WnuW7YsBxQK57xM,2019-06-09,,391,,
My Sun and Stars,6ZzQtFgvmqdNtmB3pvh6UR,2019-06-16,208619,,,
Khalid,6LuN9FCkKOj5PcnpouEgny,2019-06-23,45937851,3409621,,
Gavin James,25tMQOrIU4LlUo6Sv8v5SE,2019-06-23,7534988,56133,113018,
Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,2019-06-23,8062731,1560872,,
Christina Perri,7H55rcKCfwqkyDFH9wpKM6,2019-06-23,8648488,1087555,1016685,
Jess Glynne,4ScCswdRlyA23odg9thgIO,2019-06-23,17702548,396110,780419,
Blake Rose,7wLyGTO9vUS7ndlq4BvBGe,2019-06-23,1099538,,23024,
Wallaby,5K2zBqDpxHKvH2N4sGjJMV,2019-06-23,480952,76,,
John Legend,5y2Xq6xcjJb2jVM54GHK3t,2019-06-23,14875558,12759721,10554678,
Andrelli,5M2y5A6d5QZjw9JeKClagC,2019-06-23,831351,,,
Clara Mae,6RHKEd9dpzQ4c09x8Zdaxu,2019-06-23,1608157,1705,20197,
Elle Vee,7b1FMiWXZwOBsxi0uWw6wH,2019-06-23,301918,,,
Marshmello,64KEffDW9EtZ1y2vBYgq8T,2019-06-23,41866896,1859261,23602439,
Maisie Peters,2RVvqRBon9NgaGXKfywDSs,2019-06-23,3418414,,,
George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2019-06-23,13412741,732703,793814,689508
Katy Perry,6jJ0s89eD6GaHleKKya26X,2019-06-23,35162453,107574488,,14895183
Maroon 5,04gDigrS5kc9YWfZHwBETP,2019-06-30,32324781,14770993,7316692,
Jacob Banks,0AepkoQhYvkjEzzwIcGxdV,2019-07-07,1384834,36219,,
Seal,5GtMEZEeFFsuHY8ad4kOxv,2019-07-07,3047617,173537,,284390
The Paper Kites,79hrYiudVcFyyxyJW0ipTy,2019-07-07,2622493,17845,,36783
Vance Joy,10exVja0key0uqUkk6LJRT,2019-07-07,10604481,169402,,523417
SVEA,4XtfY4CBieEfqF3CSiPrRx,2019-07-07,1197557,,6613,
laye,0Ae6oW3ISslTTIL7lIcCkn,2019-07-07,181661,,3531,
Joy Williams,4TCXgdDPm10ensLNCVnIYa,2019-07-07,1955694,98963,,
JUNG,1OHba9a2SK2KcJmJgkGQZO,2019-07-07,,,,4935
All-4-One,1B8ySGDAiXTCvnJNH4HSCG,2019-07-07,1851417,8339,,58958
Robbie Williams,2HcwFjNelS49kFbfvMxQYw,2019-07-07,6939040,2579577,,
Duncan Laurence,3klZnJvYGIbWritVwQD434,2019-07-07,3703401,,,
U2,51Blml2LZPmy7TTiAg47vQ,2019-07-07,12400830,1582455,,907859
Winona Oak,3XC57xz74X3xUi1hv4mge1,2019-07-07,2998869,,,
Sixpence None The Richer,0lJlKQvuM2Sd9DPPyUXcHg,2019-07-07,,5818,,93835
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,2019-07-07,26745615,6943991,,2603910
Julie Bergan,2Tg0aF5cbZktYFzgR1iAKv,2019-07-07,,6684,,
SHY Martin,7eCmccnRwPmRnWPw61x6jM,2019-07-07,3434797,,,
RITUAL,3RP50pmG8Wz1mhNCidQj68,2019-07-07,677673,3343,,104
Robin Bengtsson,1CQLPgGkfHrxNMqrXt5oWS,2019-07-07,452737,6449,,
Mr. Probz,33W1pnW9zScZtYTnAoWnOT,2019-07-07,4709506,119011,,
Five For Fighting,7FgMLbnZVrEnir95O0YujA,2019-07-07,,13926,,68841
Lxandra,6kveFlWW2CZY1bfiX51UnW,2019-07-07,193814,,,
Charlie Cunningham,78CiW0UJbHspFaVuVexOK6,2019-07-14,2021638,2793,,
Call Me Loop,6NEekR0i3JC1r4BntSjskE,2019-07-14,479623,1893,,
Lissie,3j4FHbC5zwmYGJ7r0ZgaMt,2019-07-14,778231,42403,,10675
Olly Murs,3whuHq0yGx60atvA2RCVRW,2019-07-14,5907074,7396718,,385345
LÉON,4SqTiwOEdYrNayaGMkc7ia,2019-07-14,2816807,11909,,
Adele,4dpARuHxo51G3z768sgnrY,2019-07-14,19335047,27697387,,13107
Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,2019-07-14,14222302,658084,1122790,
Hozier,2FXC3k01G6Gw61bmprjgqS,2019-07-14,12496416,787014,,
*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,2019-07-14,6815449,259165,,2677
Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,2019-07-14,22758028,652489,,
Howie Day,0ekbDNE2eOq8QiaXM34wer,2019-07-14,,13259,8501,45522
Labrinth,2feDdbD5araYcm6JhFHHw7,2019-07-14,,974105,325628,127857
Justin Jesso,1QDrz3DMMaz3TB1cm0PGDu,2019-07-14,3094048,,,
Boyce Avenue,7CQwac16i1W5ej8YpuL3dv,2019-07-14,4114554,478767,,1725741
Beachwood,58Lr19C9n9aRD7q4OHrEdb,2019-07-14,152988,,,
Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,2019-07-14,2249356,14116,,45978
Boy In Space,0xu4jAQQv7ZAqvFGdc9HgP,2019-07-14,466664,,,
Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,2019-07-14,22328194,2198898,,5216321
Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,2019-07-14,14958672,29809,,1019897
James Blunt,7KMqksf0UMdyA0UCf4R3ux,2019-07-21,,1820879,480914,1058376
Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,2019-07-21,,2164473,10264839,1582629
Savage Garden,3NRFinRTEqUCfaTTZmk8ek,2019-07-21,,16246,,3756
Smith & Thell,1ZrBGJWLL8NiAjgNifCy90,2019-07-21,1218907,1755,,
Train,3FUY2gzHeIiaesXtOAdB7A,2019-07-21,12285214,417130,179403,
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,2019-07-21,,42995020,22108357,5175500
A Great Big World,5xKp3UyavIBUsGy3DQdXeF,2019-07-21,,58122,50467,1075
Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,2019-07-21,,51479,222666,
Maria McKee,30GIF9g2UJ1ifn45kSMTFf,2019-07-21,552225,5360,,9977
Julia Bergwall,5gdO1cvqTN17AuyLUvC2hD,2019-07-21,171522,,,
Tom Odell,2txHhyCwHjUEpJjWrEyqyX,2019-07-21,4817707,242920,367834,
JP Cooper,4kYGAK2zu9EAomwj3hXkXy,2019-07-28,8583426,65956,106384,
Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2019-07-28,35296410,5992346,4852818,3091340
Hearts & Colors,3wjsrpfO6odEphTZWx45RQ,2019-07-28,2462486,2613,440426,
Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,2019-07-28,13227966,2074668,2118382,1316778
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,2019-07-28,5698999,35926,96602,574
Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,2019-08-04,12052701,,,740456
Sam DeRosa,4xOi6SOP1jUoAeSfuPsfx0,2019-08-04,,,,
Sigala,1IueXOQyABrMOprrzwQJWN,2019-08-04,12380284,54071,105838,
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,2019-08-04,21739675,364516,1234492,
John Lundvik,11LbPHLi2sCqOVjknt0jmW,2019-08-04,,2007,90100,
Emeli Sandé,7sfgqEdoeBTjd8lQsPT3Cy,2019-08-04,3161932,1106830,404172,
Shania Twain,5e4Dhzv426EvQe3aDb64jL,2019-08-04,6996081,913529,1018770,617457
PNAU,6n28c9qs9hNGriNa72b26u,2019-05-12,2561648,8265,13357,
